Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
5413,7.5,2.1,59.3,68.9,14.5
5414,7.9,2.2,4.7,14.8,67.4
5415,7.5,4.9,3.7,16.1,62.2
5416,7.4,2.1,3.8,13.3,74.9
5417,7.2,2.3,34.9,44.4,22.5
5418,9.5,4.0,3.2,16.8,59.7
5419,6.5,1.6,58.2,66.2,15.1
5420,7.8,2.3,4.9,15.0,66.6
5421,7.4,4.9,3.3,15.7,63.8
5422,7.4,2.1,35.0,44.5,22.5
5423,7.7,2.3,3.4,13.4,74.6
5424,7.4,4.9,27.1,39.4,25.4
5425,7.5,2.2,3.4,13.1,76.1
5426,7.2,2.1,3.2,12.6,79.6
5427,7.4,4.9,26.0,38.4,26.1
5428,7.7,2.1,3.3,13.2,76.0
5429,7.4,2.1,28.7,38.2,26.1
5430,10.1,5.8,3.7,19.6,51.1
5431,9.1,2.9,3.7,15.8,63.4
5432,9.1,3.0,4.7,16.8,59.4
5433,7.5,4.9,3.7,16.1,62.3
5434,7.5,2.1,56.0,65.6,15.3
5435,7.5,2.3,3.4,13.2,75.6
5436,7.8,4.9,28.4,41.1,24.3
5437,7.8,2.1,4.3,14.1,70.9
5438,7.3,2.2,3.7,13.3,75.4
5439,7.2,4.9,19.1,31.3,32.0
5440,7.7,2.2,3.7,13.5,73.8
5441,7.2,2.1,51.2,60.6,16.5
5442,7.8,4.9,3.3,16.0,62.4
5443,7.2,2.1,3.3,12.6,79.1
5444,7.2,2.1,20.3,29.6,33.8
5445,7.5,4.9,3.3,15.7,63.7
5446,7.7,2.0,22.9,32.6,30.7
5447,7.5,2.1,3.3,12.9,77.6
5448,7.4,4.9,3.2,15.5,64.5
5449,6.9,1.5,50.0,58.4,17.1
5450,7.3,1.9,3.1,12.3,81.2
5451,6.7,4.2,18.7,29.7,33.6
5452,8.0,2.3,3.8,14.0,71.3
5453,7.4,2.1,28.5,38.1,26.3
5454,7.7,4.9,3.8,16.4,60.8
5455,7.6,2.1,3.4,13.0,76.7
5456,7.6,2.2,20.0,29.7,33.7
5457,7.6,4.9,3.3,15.8,63.4
5458,7.2,2.2,3.3,12.7,78.7
5459,7.1,2.2,30.9,40.2,24.9
5460,7.7,5.0,4.4,17.1,58.5
5461,7.2,2.1,28.7,38.0,26.3
5462,7.3,2.2,5.7,15.2,65.6
5463,7.8,5.0,40.8,53.5,18.7
5464,7.8,2.2,3.3,13.2,75.5
5465,7.2,2.2,3.7,13.1,76.4
5466,7.4,4.9,22.7,34.9,28.6
5467,7.7,2.1,3.3,13.0,76.9
5468,7.6,2.2,37.4,47.2,21.2
5469,7.8,5.0,3.8,16.6,60.4
5470,7.7,2.1,31.8,41.6,24.1
5471,7.6,2.2,5.4,15.3,65.5
5472,7.4,4.9,29.7,42.0,23.8
5473,7.6,2.1,3.3,13.0,77.0
5474,7.1,2.2,3.8,13.1,76.1
5475,7.3,4.9,35.4,47.6,21.0
5476,7.7,2.1,3.3,13.2,75.8
5477,7.2,2.2,27.9,37.3,26.8
5478,6.2,3.4,2.8,12.5,79.9
5479,6.3,1.6,2.9,10.7,93.2
5480,6.1,1.6,52.7,60.4,16.6
5481,8.0,4.9,3.3,16.1,62.0
5482,7.5,2.0,3.2,12.8,78.1
5483,7.3,2.2,20.5,29.9,33.4
5484,7.7,4.9,3.4,16.0,62.4
5485,7.2,2.1,24.4,33.7,29.7
5486,7.8,2.2,4.0,13.9,71.7
5487,7.3,4.9,44.0,56.2,17.8
5488,7.8,2.2,3.7,13.6,73.3
5489,7.2,2.1,3.2,12.5,79.8
5490,7.3,4.9,27.7,39.9,25.0
5491,7.3,2.0,4.2,13.6,73.6
5492,7.1,2.2,21.9,31.2,32.1
5493,7.6,4.9,3.7,16.2,61.8
5494,7.3,2.1,53.4,62.9,15.9
5495,7.6,2.2,5.0,14.8,67.5
5496,7.4,4.9,4.1,16.4,60.9
5497,7.4,2.1,20.1,29.6,33.8
5498,7.4,2.2,3.7,13.3,75.3
5499,7.4,4.9,56.6,68.9,14.5
5500,6.7,1.6,10.6,19.0,52.7
5501,6.2,1.5,24.4,32.1,31.2
5502,6.5,3.6,2.9,12.9,77.3
5503,6.2,1.5,45.0,52.8,19.0
5504,6.7,1.8,34.9,43.4,23.0
5505,6.3,3.6,3.1,13.0,77.1
5506,6.2,1.4,32.8,40.5,24.7
5507,6.4,1.6,3.2,11.2,89.1
5508,6.3,3.6,33.2,43.1,23.2
5509,6.6,1.5,9.0,17.1,58.5
5510,6.5,1.6,6.9,14.9,67.0
5511,6.2,3.6,30.1,40.0,25.0
5512,6.6,1.6,6.5,14.6,68.3
5513,6.2,1.6,33.1,40.9,24.5
5514,6.6,3.6,3.4,13.6,73.5
5515,6.5,1.4,6.3,14.2,70.4
5516,6.2,1.5,32.7,40.3,24.8
5517,6.6,3.6,3.3,13.6,73.8
5518,6.4,1.5,38.7,46.6,21.5
5519,6.3,1.6,3.2,11.2,89.5
5520,6.6,3.6,34.7,44.9,22.2
5521,6.2,1.5,7.2,14.9,66.9
5522,6.0,1.6,4.8,12.4,80.4
5523,6.2,3.6,25.7,35.4,28.2
5524,7.0,1.6,11.9,20.5,48.7
5525,6.5,1.6,39.5,47.6,21.0
5526,6.8,3.7,5.1,15.6,64.1
5527,6.3,1.5,55.3,63.2,15.8
5528,6.2,1.7,4.2,12.0,83.0
5529,6.6,3.6,3.2,13.4,74.6
5530,6.3,1.5,27.2,35.0,28.5
5531,6.0,1.5,3.5,11.0,90.6
5532,6.0,3.6,2.8,12.5,80.3
5533,6.0,1.5,30.5,38.0,26.3
5534,6.5,1.5,11.4,19.4,51.6
5535,6.2,3.6,43.1,52.9,18.9
5536,7.7,2.1,3.3,13.2,76.0
5537,7.1,2.1,25.0,34.3,29.2
5538,6.4,3.7,3.4,13.6,73.7
5539,6.7,1.8,6.0,14.5,69.0
5540,7.0,2.1,24.0,33.1,30.2
5541,7.7,4.9,6.1,18.7,53.4
5542,7.8,2.0,20.6,30.5,32.8
5543,7.4,2.1,6.0,15.5,64.3
5544,7.3,4.9,49.3,61.5,16.3
5545,7.7,2.1,3.3,13.1,76.1
5546,9.1,3.0,3.7,15.8,63.5
5547,8.8,5.8,17.4,32.0,31.2
5548,9.5,2.2,3.3,15.0,66.5
5549,7.1,2.2,3.2,12.6,79.7
5550,7.3,4.9,41.6,53.8,18.6
5551,7.7,2.2,3.7,13.6,73.6
5552,7.1,2.2,27.9,37.1,26.9
5553,7.6,4.8,3.7,16.1,62.1
5554,7.3,2.1,30.6,40.1,24.9
5555,7.4,2.2,3.8,13.4,74.6
5556,7.6,4.9,42.3,54.8,18.3
5557,6.9,1.6,4.7,13.2,75.7
5558,6.2,1.7,6.8,14.7,68.1
5559,6.4,3.6,23.1,33.2,30.2
5560,6.8,1.6,6.0,14.4,69.4
5561,6.3,1.6,24.2,32.1,31.1
5562,6.6,3.6,6.4,16.7,60.0
5563,6.4,1.6,2.9,10.9,91.9
5564,6.1,1.6,30.0,37.6,26.6
5565,6.7,3.7,6.2,16.6,60.4
5566,6.5,1.6,39.5,47.5,21.0
5567,6.0,1.6,5.5,13.1,76.5
5568,6.1,3.5,27.9,37.5,26.7
5569,6.6,1.6,2.9,11.1,90.4
5570,6.1,1.6,2.8,10.6,94.6
5571,6.0,3.6,33.3,42.9,23.3
5572,6.7,1.7,8.7,17.1,58.4
5573,6.1,1.6,34.7,42.4,23.6
5574,6.8,3.7,3.4,13.8,72.4
5575,6.4,1.5,33.8,41.7,24.0
5576,6.8,1.7,3.9,12.4,80.6
5577,6.3,3.6,36.4,46.3,21.6
5578,6.6,1.6,4.9,13.2,75.9
5579,6.2,1.6,4.2,12.1,83.0
5580,6.1,3.7,34.0,43.8,22.8
5581,6.5,1.6,5.1,13.2,75.9
5582,6.3,1.6,35.6,43.4,23.0
5583,6.8,3.7,3.9,14.4,69.6
5584,6.3,1.6,33.6,41.5,24.1
5585,6.8,1.7,4.3,12.8,78.3
5586,6.3,3.6,2.9,12.8,78.0
5587,6.5,1.7,33.9,42.0,23.8
5588,6.7,1.6,7.4,15.6,64.0
5589,6.4,3.6,32.8,42.7,23.4
5590,6.7,1.6,4.4,12.8,78.3
5591,6.2,1.5,2.8,10.6,94.6
5592,6.3,3.6,31.6,41.5,24.1
5593,6.6,1.6,10.3,18.4,54.2
5594,6.2,1.6,32.5,40.3,24.8
5595,6.7,3.6,3.3,13.6,73.5
5596,6.3,1.6,36.7,44.6,22.4
5597,6.3,1.6,7.2,15.0,66.7
5598,6.2,3.5,3.8,13.4,74.5
5599,6.1,1.5,30.8,38.4,26.0
5600,6.5,1.6,2.9,10.9,91.3
5601,6.4,3.6,30.8,40.8,24.5
5602,6.7,1.7,5.3,13.7,72.9
5603,6.5,1.6,6.4,14.5,69.0
5604,7.8,4.1,42.6,54.5,18.3
5605,6.5,1.5,38.3,46.3,21.6
5606,6.7,1.7,2.9,11.3,88.8
5607,6.3,3.6,2.8,12.7,78.8
5608,6.3,1.5,34.2,42.0,23.8
5609,6.1,1.5,3.1,10.7,93.7
5610,6.2,3.6,3.5,13.3,75.3
5611,6.2,1.5,29.3,37.0,27.0
5612,7.7,2.3,3.3,13.3,75.5
5613,7.5,4.9,24.4,36.8,27.2
5614,7.7,2.2,6.1,16.0,62.7
5615,7.6,2.1,24.3,34.0,29.4
5616,7.6,4.9,3.7,16.3,61.5
5617,7.3,2.1,3.6,13.0,77.0
5618,7.1,2.2,51.7,61.0,16.4
5619,7.8,4.9,4.1,16.8,59.4
5620,7.8,2.2,22.6,32.6,30.6
5621,7.6,2.2,3.8,13.6,73.5
5622,7.4,4.9,28.6,40.8,24.5
5623,7.6,2.1,4.6,14.3,69.9
5624,7.1,2.2,48.0,57.4,17.4
5625,7.9,4.9,4.1,16.9,59.1
5626,7.6,2.1,21.6,31.4,31.9
5627,7.3,2.1,3.4,12.8,78.3
5628,7.2,4.9,3.3,15.3,65.3
5629,6.8,1.5,19.6,27.9,35.8
5630,6.3,1.8,5.7,13.8,72.4
5631,6.6,3.8,30.0,40.4,24.7
5632,7.9,2.1,3.3,13.3,75.3
5633,7.6,2.2,3.3,13.1,76.6
5634,7.3,4.9,24.2,36.4,27.5
5635,7.6,2.1,3.3,12.9,77.3
5636,7.2,2.2,27.0,36.3,27.5
5637,7.4,5.0,3.3,15.7,63.9
5638,7.5,2.2,3.3,12.9,77.6
5639,7.1,2.2,30.1,39.4,25.4
5640,7.7,4.9,3.7,16.3,61.4
5641,7.2,2.1,30.8,40.1,25.0
5642,7.9,2.3,6.8,17.0,58.9
5643,7.7,4.9,32.5,45.0,22.2
5644,8.0,2.1,4.2,14.4,69.5
5645,7.3,2.1,3.9,13.2,75.5
5646,7.4,4.9,30.0,42.4,23.6
5647,7.8,2.1,6.1,16.0,62.5
5648,7.5,2.2,33.5,43.2,23.2
5649,7.9,4.9,3.9,16.6,60.2
5650,7.5,2.1,4.0,13.5,73.9
5651,7.1,2.2,30.9,40.2,24.8
5652,7.6,4.9,3.7,16.2,61.9
5653,7.3,2.1,40.1,49.5,20.2
5654,7.8,2.2,3.3,13.4,74.7
5655,7.4,4.9,23.9,36.1,27.7
5656,7.8,2.2,6.7,16.7,59.9
5657,7.4,2.2,30.9,40.5,24.7
5658,6.7,3.5,3.1,13.4,74.8
5659,6.4,1.8,6.5,14.6,68.3
5660,6.2,1.8,22.1,30.1,33.2
5661,7.7,4.5,3.3,15.5,64.5
5662,7.6,2.1,23.6,33.3,30.1
5663,7.5,2.1,3.8,13.5,74.2
5664,7.5,4.9,3.7,16.0,62.5
5665,7.1,2.1,51.4,60.6,16.5
5666,8.1,2.2,3.3,13.7,73.2
5667,7.4,4.9,5.4,17.7,56.4
5668,7.5,2.2,3.3,12.9,77.4
5669,7.3,2.2,58.4,67.9,14.7
5670,8.0,4.9,3.3,16.2,61.7
5671,7.2,2.0,3.6,12.8,77.8
5672,7.4,2.2,18.6,28.2,35.5
5673,7.5,4.9,3.8,16.2,61.7
5674,7.3,2.1,19.8,29.2,34.2
5675,7.2,2.1,3.7,13.1,76.3
5676,7.3,4.9,23.2,35.4,28.2
5677,7.6,2.1,3.2,13.0,77.1
5678,7.1,2.2,3.7,13.0,77.2
5679,7.4,4.8,44.2,56.5,17.7
5680,7.8,2.1,6.6,16.5,60.6
5681,7.6,2.2,27.9,37.7,26.5
5682,7.6,4.5,3.3,15.5,64.7
5683,7.4,2.1,3.2,12.7,78.8
5684,7.3,2.2,22.3,31.8,31.5
5685,7.5,4.9,3.3,15.7,63.7
5686,7.4,2.1,29.4,38.9,25.7
5687,8.3,2.2,3.8,14.3,69.9
5688,7.4,4.9,3.3,15.7,63.7
5689,6.4,1.5,30.7,38.7,25.9
5690,6.7,1.8,7.4,15.9,62.8
5691,7.5,4.9,26.1,38.4,26.0
5692,7.3,2.1,3.7,13.1,76.3
5693,7.3,2.2,36.9,46.4,21.6
5694,7.5,4.9,3.3,15.8,63.3
5695,7.5,2.1,3.3,12.9,77.5
5696,7.1,2.1,25.7,35.0,28.6
5697,7.7,4.9,3.3,15.9,62.8
5698,7.3,2.1,33.1,42.5,23.5
5699,7.4,2.2,3.3,12.8,77.9
5700,7.4,4.9,3.2,15.5,64.5
5701,7.1,2.0,30.1,39.3,25.5
5702,7.5,2.2,3.3,12.9,77.4
5703,7.4,4.9,29.4,41.7,24.0
5704,7.5,2.1,5.3,15.0,66.8
5705,7.2,2.2,3.3,12.8,78.2
5706,7.3,4.9,26.0,38.2,26.2
5707,7.6,2.2,3.4,13.2,75.8
5708,7.1,2.2,3.2,12.5,80.2
5709,7.4,4.9,27.8,40.1,24.9
5710,7.6,2.1,5.9,15.6,64.1
5711,7.5,2.2,42.7,52.4,19.1
5712,7.8,4.9,3.7,16.4,60.9
5713,7.6,2.1,28.4,38.1,26.2
5714,7.6,2.2,9.1,18.9,52.9
5715,7.5,4.9,49.8,62.2,16.1
5716,8.3,2.1,3.3,13.7,73.1
5717,7.3,2.1,3.2,12.6,79.3
5718,6.2,3.5,20.4,30.1,33.2
5719,6.5,1.8,5.6,13.9,71.8
5720,7.3,2.1,51.7,61.2,16.3
5721,7.9,5.0,3.8,16.7,59.9
5722,7.6,2.1,24.8,34.4,29.0
5723,7.3,2.2,5.6,15.1,66.4
5724,7.5,4.9,3.8,16.1,61.9
5725,7.3,2.1,22.0,31.4,31.9
5726,7.4,2.2,3.7,13.3,75.4
5727,7.4,4.9,20.4,32.7,30.6
5728,7.6,2.1,3.3,13.0,76.7
5729,7.2,2.1,50.5,59.8,16.7
5730,8.0,4.9,3.8,16.8,59.7
5731,7.3,2.1,4.2,13.6,73.5
5732,7.2,2.2,26.8,36.2,27.6
5733,7.5,4.9,3.7,16.1,62.0
5734,7.4,2.1,22.9,32.5,30.8
5735,7.5,2.2,3.3,13.1,76.5
5736,7.2,4.9,18.7,30.8,32.4
5737,7.3,2.1,3.3,12.8,78.4
5738,7.1,2.1,3.2,12.5,80.1
5739,7.4,4.9,48.7,60.9,16.4
5740,7.8,2.1,5.8,15.8,63.4
5741,7.3,2.2,33.2,42.6,23.5
5742,7.6,4.9,3.4,15.9,62.9
5743,7.4,2.1,3.2,12.7,78.7
5744,7.1,2.2,54.4,63.7,15.7
5745,7.7,4.9,3.3,15.9,62.9
5746,7.3,2.1,289.1,298.5,3.4
5747,6.8,1.9,3.3,11.9,84.2
5748,6.2,3.6,3.2,13.0,77.0
5749,6.2,1.6,3.3,11.2,89.4
5750,6.4,1.6,3.0,11.0,90.8
5751,6.6,3.6,3.3,13.6,73.7
5752,6.7,1.6,3.1,11.4,87.7
5753,6.2,1.6,3.0,10.8,92.6
5754,6.3,3.6,2.9,12.9,77.7
5755,6.0,1.5,2.9,10.4,95.7
5756,6.0,1.6,2.9,10.5,95.2
5757,6.1,3.7,2.9,12.7,78.7
5758,6.1,1.6,2.9,10.6,94.1
5759,6.1,1.6,2.9,10.6,94.8
5760,6.1,3.6,3.2,12.9,77.7
5761,5.9,1.5,3.0,10.4,95.8
5762,6.0,1.6,3.1,10.7,93.5
5763,6.0,3.7,3.2,12.9,77.3
5764,6.2,1.5,2.9,10.6,94.5
5765,5.8,1.6,2.9,10.3,97.0
5766,6.2,3.6,4.2,14.0,71.5
5767,5.8,1.5,7.0,14.3,70.0
5768,6.0,1.4,36.0,43.5,23.0
5769,6.7,3.7,2.9,13.3,75.2
5770,6.2,1.5,31.7,39.4,25.4
5771,6.4,1.6,2.9,10.9,91.4
5772,6.3,3.6,3.5,13.4,74.5
5773,6.2,1.6,30.5,38.2,26.1
5774,6.8,1.6,4.7,13.0,76.8
5775,6.2,3.6,49.6,59.4,16.8
5776,10.3,3.0,4.9,18.2,54.9
5777,7.1,1.9,27.1,36.1,27.7
5778,7.0,3.3,2.9,13.2,75.8
5779,7.3,1.9,3.4,12.7,78.7
5780,7.5,2.2,58.6,68.2,14.7
5781,8.1,5.0,3.3,16.4,60.9
5782,7.9,2.1,71.8,81.8,12.2
5783,7.4,2.1,3.8,13.3,75.4
5784,7.6,4.9,8.2,20.7,48.3
5785,7.5,2.1,5.3,15.0,66.9
5786,7.1,2.1,3.3,12.6,79.5
5787,7.6,4.9,23.8,36.2,27.6
5788,7.4,2.1,3.2,12.7,78.4
5789,7.2,2.1,3.3,12.6,79.3
5790,7.3,4.9,21.4,33.6,29.8
5791,7.3,1.8,3.1,12.2,81.7
5792,7.0,2.2,20.1,29.4,34.1
5793,8.0,5.9,4.4,18.2,54.8
5794,9.4,3.0,19.1,31.4,31.8
5795,8.8,2.2,12.6,23.6,42.4
5796,7.4,4.9,3.3,15.5,64.4
5797,7.4,2.0,60.2,69.6,14.4
5798,7.7,2.2,10.1,20.1,49.8
5799,7.5,4.9,33.7,46.0,21.7
5800,7.8,2.1,4.5,14.4,69.5
5801,7.1,2.2,4.8,14.1,70.9
5802,7.3,4.9,3.6,15.8,63.2
5803,7.5,2.1,62.5,72.1,13.9
5804,7.4,2.2,3.6,13.2,75.7
5805,7.4,4.9,3.4,15.7,63.7
5806,7.3,2.1,3.7,13.2,76.0
5807,7.0,2.1,3.3,12.5,80.2
5808,7.3,4.8,28.5,40.6,24.6
5809,6.2,1.6,2.8,10.5,95.0
5810,6.1,1.6,3.5,11.1,89.9
5811,7.9,4.6,33.3,45.7,21.9
5812,7.7,2.2,3.8,13.7,73.0
5813,7.3,2.1,69.0,78.4,12.8
5814,8.1,4.9,3.4,16.4,61.1
5815,7.5,2.1,3.2,12.9,77.8
5816,7.3,2.1,3.2,12.6,79.1
5817,7.5,4.9,3.8,16.1,62.0
5818,7.3,2.1,27.1,36.5,27.4
5819,7.6,2.1,3.3,13.0,77.0
5820,7.6,4.9,34.2,46.7,21.4
5821,7.7,2.1,5.6,15.3,65.2
5822,7.7,2.2,30.2,40.0,25.0
5823,8.0,4.9,3.3,16.2,61.9
5824,7.2,2.0,3.3,12.6,79.7
5825,7.2,2.1,49.4,58.7,17.0
5826,8.0,4.9,3.7,16.6,60.2
5827,7.5,2.1,56.8,66.3,15.1
5828,7.6,2.1,3.4,13.0,76.7
5829,7.6,4.8,3.2,15.6,64.0
5830,7.4,2.0,24.3,33.6,29.7
5831,7.8,2.2,3.3,13.3,74.9
5832,7.4,4.9,10.0,22.3,44.9
5833,7.3,2.1,4.9,14.3,70.0
5834,7.4,2.2,40.2,49.8,20.1
5835,7.4,4.8,3.3,15.5,64.4
5836,7.4,2.0,36.3,45.7,21.9
5837,7.2,2.1,4.6,13.9,71.9
5838,7.2,4.9,38.0,50.1,20.0
5839,7.7,2.1,5.0,14.8,67.6
5840,7.1,2.2,5.5,14.7,67.8
5841,7.3,4.9,47.6,59.8,16.7
5842,7.8,2.2,3.8,13.8,72.4
5843,7.6,2.1,33.7,43.4,23.1
5844,7.7,4.9,3.2,15.8,63.4
5845,7.4,2.0,3.2,12.6,79.1
5846,7.1,2.1,52.4,61.6,16.2
5847,7.6,4.9,3.3,15.7,63.7
5848,6.7,1.6,55.5,63.7,15.7
5849,6.6,1.7,4.6,12.9,77.8
5850,6.4,3.6,4.0,14.1,71.1
5851,6.5,1.6,30.5,38.5,26.0
5852,6.6,1.7,5.1,13.4,74.4
5853,6.2,3.6,32.9,42.7,23.4
5854,6.1,1.5,7.4,15.0,66.8
5855,6.4,1.6,37.6,45.7,21.9
5856,7.9,4.9,3.3,16.1,62.1
5857,7.4,2.1,3.3,12.8,78.2
5858,7.7,2.1,310.0,319.8,3.1
5859,6.9,4.1,3.2,14.3,70.1
5860,6.4,1.6,3.0,10.9,91.5
5861,6.6,1.7,3.0,11.2,89.1
5862,6.4,3.6,3.0,13.0,76.8
5863,7.5,2.0,3.2,12.8,78.4
5864,7.7,2.2,3.3,13.2,75.5
5865,7.6,3.6,3.0,14.2,70.5
5866,6.7,1.6,2.9,11.2,89.0
5867,6.2,1.5,3.3,11.0,90.9
5868,6.5,3.6,3.3,13.4,74.6
5869,6.5,1.6,3.0,11.1,90.4
5870,6.4,1.7,3.0,11.1,90.1
5871,6.5,3.5,2.9,12.9,77.4
5872,6.2,1.6,2.9,10.7,93.5
5873,6.7,1.6,3.2,11.5,86.9
5874,6.9,3.8,3.3,14.0,71.5
5875,6.5,1.5,2.9,10.9,91.3
5876,6.0,1.4,2.7,10.1,99.1
5877,6.7,3.9,3.0,13.6,73.7
5878,8.1,1.8,2.8,12.7,78.9
5879,6.8,1.7,3.1,11.6,86.0
5880,6.6,3.6,3.2,13.4,74.9
5881,6.7,1.6,96.8,105.1,9.5
5882,8.6,2.4,4.3,15.3,65.3
5883,6.7,3.6,3.1,13.5,74.2
5884,6.6,1.6,9.1,17.3,57.7
5885,6.6,1.7,3.4,11.7,85.2
5886,6.2,3.6,3.5,13.3,75.2
5887,7.1,1.8,8.5,17.4,57.4
5888,6.6,1.7,95.7,103.9,9.6
5889,7.4,3.8,3.3,14.5,69.1
5890,6.6,1.7,7.7,16.0,62.5
5891,6.3,1.6,3.1,11.0,90.6
5892,6.3,3.7,5.9,15.8,63.1
5893,6.4,1.6,51.9,59.9,16.7
5894,6.1,1.6,3.2,11.0,91.2
5895,6.3,3.7,51.4,61.3,16.3
5896,6.2,1.4,5.9,13.6,73.7
5897,5.9,1.5,36.1,43.5,23.0
5898,6.7,3.7,4.4,14.7,67.9
5899,5.9,1.5,6.6,14.0,71.5
5900,6.4,1.5,59.2,67.1,14.9
5901,6.7,3.7,2.8,13.2,75.8
5902,8.6,1.6,2.8,12.9,77.3
