Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
1257,39.1,4.7,3.4,47.2,21.2
1258,27.4,4.6,3.4,35.5,28.2
1259,33.1,4.6,3.4,41.1,24.3
1260,25.1,4.8,3.4,33.3,30.1
1261,21.9,4.7,3.4,30.1,33.3
1262,23.0,4.8,3.4,31.2,32.0
1263,22.9,4.8,3.4,31.0,32.2
1264,21.7,4.7,3.3,29.7,33.7
1265,23.7,4.7,3.4,31.8,31.5
1266,23.1,4.7,3.4,31.2,32.0
1267,22.9,4.6,3.3,30.9,32.3
1268,21.7,4.6,3.4,29.6,33.7
1269,21.7,4.8,3.4,29.9,33.5
1270,21.6,4.6,3.4,29.6,33.8
1271,22.6,4.6,3.4,30.6,32.7
1272,22.7,4.7,3.4,30.8,32.5
1273,22.4,4.6,3.4,30.3,33.0
1274,22.1,4.7,3.4,30.2,33.1
1275,22.8,4.6,3.4,30.8,32.4
1276,22.4,4.6,3.4,30.3,33.0
1277,22.4,4.7,3.4,30.5,32.8
1278,22.9,4.7,3.4,30.9,32.3
1279,23.2,4.6,3.4,31.2,32.0
1280,25.0,4.7,3.4,33.1,30.2
1281,22.1,4.7,3.4,30.2,33.1
1282,23.2,4.6,3.4,31.2,32.0
1283,22.0,4.8,3.4,30.2,33.1
1284,22.3,4.7,3.7,30.8,32.5
1285,24.7,4.8,3.4,32.9,30.4
1286,23.1,4.7,3.5,31.3,31.9
1287,23.8,4.7,3.6,32.1,31.1
1288,21.8,4.7,3.4,29.9,33.4
1289,22.1,4.8,3.4,30.3,33.0
1290,23.0,4.7,3.4,31.1,32.1
1291,22.8,4.6,3.4,30.8,32.4
1292,21.6,4.7,3.5,29.8,33.5
1293,23.2,4.7,3.4,31.3,32.0
1294,23.0,4.6,3.4,31.0,32.3
1295,21.7,4.7,3.4,29.8,33.6
1296,21.8,4.6,3.4,29.8,33.5
1297,21.9,4.7,3.4,30.0,33.4
1298,22.1,4.6,3.5,30.1,33.2
1299,22.9,4.6,3.4,30.9,32.3
1300,22.9,4.6,3.4,30.8,32.4
1301,21.6,4.6,3.4,29.6,33.8
1302,22.8,4.6,3.4,30.8,32.5
1303,22.7,4.7,3.4,30.9,32.4
1304,20.6,4.3,3.4,28.2,35.4
1305,23.0,4.7,3.4,31.2,32.1
1306,22.4,4.6,3.4,30.4,32.9
1307,22.5,4.6,3.4,30.5,32.8
1308,22.9,4.7,3.4,31.1,32.2
1309,23.3,4.7,3.4,31.4,31.8
1310,21.8,4.6,3.4,29.9,33.5
1311,31.6,4.6,3.4,39.6,25.2
1312,34.5,4.7,3.4,42.6,23.5
1313,31.7,4.8,3.4,39.9,25.0
1314,29.4,4.7,3.4,37.5,26.6
1315,31.4,4.7,3.5,39.6,25.3
1316,40.1,4.7,3.5,48.3,20.7
1317,26.3,4.9,3.4,34.6,28.9
1318,33.1,4.6,3.4,41.2,24.3
1319,39.0,4.6,3.4,47.0,21.3
1320,25.3,4.6,3.4,33.3,30.0
1321,23.7,4.6,3.4,31.7,31.6
1322,24.0,4.6,3.4,32.0,31.2
1323,22.5,4.6,3.4,30.6,32.7
1324,22.8,4.7,3.4,31.0,32.3
1325,22.9,4.6,3.4,30.9,32.3
1326,21.9,4.6,3.4,29.9,33.5
1327,22.9,4.7,3.4,30.9,32.3
1328,22.7,4.6,3.5,30.7,32.6
1329,22.3,4.6,3.4,30.3,33.0
1330,23.3,4.6,3.4,31.3,32.0
1331,23.5,4.6,3.4,31.5,31.8
1332,23.1,4.7,3.4,31.2,32.0
1333,22.6,4.6,3.4,30.6,32.7
1334,23.0,4.7,3.4,31.1,32.1
1335,22.9,4.6,3.4,30.9,32.4
1336,22.5,4.6,3.4,30.6,32.7
1337,22.7,4.6,3.4,30.7,32.5
1338,22.8,4.6,3.4,30.8,32.5
1339,23.4,4.6,3.4,31.4,31.9
1340,22.3,4.6,3.4,30.4,32.9
1341,23.7,4.7,3.5,31.8,31.4
1342,23.2,4.6,3.4,31.2,32.0
1343,23.6,4.7,3.4,31.7,31.5
1344,23.4,4.7,3.4,31.5,31.7
1345,22.2,4.8,3.4,30.4,32.9
1346,23.0,4.7,3.4,31.1,32.1
1347,22.9,4.6,3.5,31.0,32.3
1348,22.3,4.6,3.4,30.2,33.1
1349,22.7,4.7,3.4,30.9,32.4
1350,23.0,4.7,3.4,31.1,32.2
1351,22.5,4.7,3.4,30.5,32.7
1352,22.4,4.7,3.4,30.5,32.8
1353,23.5,4.7,3.4,31.6,31.7
1354,23.3,4.7,3.4,31.4,31.9
1355,22.4,4.6,3.4,30.3,33.0
1356,23.1,4.6,3.4,31.2,32.1
1357,23.5,4.6,3.4,31.5,31.7
1358,23.6,4.6,3.4,31.6,31.6
1359,22.5,4.7,3.4,30.6,32.7
1360,21.3,4.6,3.4,29.4,34.0
1361,23.3,4.7,3.4,31.4,31.9
1362,23.1,4.7,3.4,31.2,32.0
1363,23.3,4.6,3.4,31.4,31.9
1364,23.6,4.7,3.4,31.7,31.6
1365,22.7,4.6,3.4,30.7,32.6
1366,24.0,4.5,3.4,31.9,31.3
1367,21.9,4.7,3.4,30.1,33.3
1368,22.8,4.6,3.4,30.9,32.4
1369,23.3,4.6,3.4,31.3,31.9
1370,22.4,4.6,3.4,30.4,32.9
1371,23.5,4.7,3.4,31.6,31.7
1372,23.1,4.8,3.4,31.3,32.0
1373,27.4,4.8,3.5,35.7,28.0
1374,30.9,4.8,3.4,39.1,25.6
1375,34.8,4.8,3.5,43.1,23.2
1376,32.0,4.7,3.4,40.1,25.0
1377,32.0,4.7,3.5,40.2,24.9
1378,32.3,4.6,3.4,40.3,24.8
1379,31.9,4.6,3.4,39.9,25.1
1380,22.4,4.6,3.4,30.4,32.9
1381,24.4,4.7,3.4,32.5,30.8
1382,23.0,4.6,3.4,31.1,32.1
1383,22.4,4.7,3.4,30.5,32.8
1384,23.2,4.6,3.4,31.2,32.0
1385,22.7,4.6,3.4,30.8,32.5
1386,23.4,4.6,3.4,31.4,31.8
1387,23.1,4.6,3.4,31.0,32.2
1388,22.6,4.7,3.4,30.7,32.6
1389,23.5,4.6,3.4,31.5,31.7
1390,23.4,4.6,3.5,31.5,31.7
1391,22.4,4.7,3.4,30.5,32.7
1392,23.0,4.6,3.4,31.1,32.2
1393,22.7,4.7,3.4,30.8,32.5
1394,22.4,4.7,3.4,30.5,32.8
1395,22.5,4.6,3.4,30.5,32.7
1396,23.0,4.7,3.4,31.1,32.2
1397,23.4,4.7,3.4,31.4,31.8
1398,22.5,4.6,3.4,30.5,32.8
1399,23.1,4.6,3.4,31.1,32.1
1400,22.9,4.7,3.4,31.0,32.2
1401,23.6,4.8,3.4,31.8,31.4
1402,22.5,4.6,3.5,30.6,32.7
1403,23.5,4.8,3.5,31.8,31.4
1404,23.3,4.8,3.5,31.6,31.6
1405,24.5,4.7,3.4,32.6,30.7
1406,24.2,4.8,3.4,32.4,30.9
1407,23.9,4.8,3.4,32.1,31.1
1408,22.0,4.6,3.4,30.0,33.3
1409,22.9,4.6,3.4,30.9,32.3
1410,22.6,4.8,3.4,30.8,32.4
1411,22.4,4.6,3.4,30.4,32.9
1412,23.1,4.7,3.4,31.1,32.1
1413,23.1,4.7,3.4,31.2,32.0
1414,23.3,4.6,3.4,31.3,31.9
1415,22.3,4.7,3.4,30.4,32.9
1416,23.1,4.6,3.4,31.1,32.1
1417,23.4,4.6,3.4,31.4,31.8
1418,23.4,4.6,3.4,31.4,31.9
1419,23.1,4.7,3.4,31.1,32.1
1420,22.5,4.7,3.4,30.6,32.7
1421,23.9,4.8,3.4,32.1,31.1
1422,22.7,4.6,3.4,30.8,32.5
1423,22.5,4.7,3.4,30.5,32.8
1424,23.0,4.7,3.4,31.0,32.2
1425,23.0,4.8,3.4,31.2,32.1
1426,23.4,4.7,3.4,31.5,31.8
1427,21.8,4.6,3.4,29.8,33.6
1428,22.9,4.7,3.4,30.9,32.3
1429,23.3,4.7,3.4,31.4,31.9
1430,22.6,4.6,3.4,30.6,32.7
1431,22.9,4.7,3.4,31.0,32.3
1432,24.6,4.6,3.4,32.7,30.6
1433,23.2,4.7,3.5,31.4,31.9
1434,22.5,4.7,3.4,30.7,32.6
1435,22.5,4.7,3.4,30.7,32.6
1436,32.9,4.7,3.4,41.0,24.4
1437,36.5,4.7,3.4,44.6,22.4
1438,27.7,4.7,3.4,35.8,27.9
1439,31.9,4.6,3.4,39.9,25.0
1440,24.9,4.7,3.4,33.0,30.3
1441,21.7,4.8,3.4,29.9,33.5
1442,22.7,4.7,3.4,30.9,32.4
1443,21.7,4.7,3.4,29.8,33.5
1444,22.7,4.8,3.7,31.2,32.1
1445,22.8,4.7,3.4,30.9,32.3
1446,22.8,4.7,3.4,30.8,32.5
1447,21.7,4.8,3.4,30.0,33.4
1448,22.8,4.7,3.4,30.9,32.4
1449,21.8,4.6,3.4,29.9,33.5
1450,20.7,4.3,3.4,28.4,35.2
1451,22.7,4.7,3.4,30.8,32.5
1452,22.4,4.7,3.4,30.5,32.8
1453,20.6,4.8,3.4,28.8,34.7
1454,21.1,4.7,3.5,29.3,34.1
1455,21.7,4.8,3.4,30.0,33.4
1456,23.0,4.6,3.4,31.0,32.3
1457,22.6,4.6,3.4,30.6,32.6
1458,22.6,4.7,3.4,30.7,32.6
1459,22.9,4.7,3.4,31.0,32.3
1460,23.5,4.7,3.4,31.6,31.6
1461,21.6,4.3,3.4,29.3,34.2
1462,22.8,4.4,3.4,30.7,32.6
1463,23.1,4.3,3.4,30.9,32.4
1464,23.3,4.7,3.4,31.5,31.8
1465,21.6,4.4,3.4,29.5,33.9
1466,31.1,4.3,3.5,38.9,25.7
1467,33.1,4.4,3.5,40.9,24.4
1468,31.7,4.4,3.4,39.5,25.3
1469,29.1,4.6,3.4,37.1,26.9
1470,22.7,4.7,3.4,30.7,32.5
1471,22.3,4.6,3.4,30.2,33.1
1472,23.0,4.6,3.4,31.0,32.2
1473,22.8,4.7,3.4,31.0,32.3
1474,21.7,4.6,3.4,29.7,33.7
1475,22.9,4.6,3.4,30.9,32.4
1476,22.7,4.7,3.5,30.8,32.4
1477,22.7,4.6,3.4,30.6,32.7
1478,22.8,4.6,3.4,30.8,32.4
1479,22.8,4.7,3.4,30.9,32.3
1480,21.7,4.6,3.4,29.7,33.6
1481,21.7,4.3,3.4,29.4,34.0
1482,23.2,4.2,3.4,30.8,32.4
1483,23.1,4.2,3.4,30.7,32.6
1484,23.9,4.6,3.4,31.9,31.3
1485,22.8,4.3,3.4,30.5,32.8
1486,23.7,4.3,3.4,31.5,31.8
1487,23.5,4.3,3.4,31.2,32.0
1488,24.3,4.7,3.4,32.4,30.9
1489,23.6,4.6,3.4,31.7,31.6
1490,22.7,4.6,3.4,30.7,32.6
1491,22.7,4.6,3.4,30.7,32.6
1492,22.7,4.7,3.4,30.8,32.4
1493,23.3,4.7,3.4,31.5,31.8
1494,23.0,4.6,3.5,31.1,32.1
1495,22.5,4.6,3.4,30.6,32.7
1496,22.8,4.7,3.4,31.0,32.3
1497,23.4,4.8,3.4,31.6,31.6
1498,26.6,4.6,3.4,34.7,28.9
1499,29.4,4.6,3.5,37.5,26.6
1500,24.4,4.7,3.4,32.5,30.8
1501,22.1,4.7,3.4,30.2,33.1
1502,22.7,4.6,3.4,30.7,32.5
1503,21.6,4.7,3.5,29.8,33.6
1504,22.4,4.6,3.4,30.4,32.9
1505,21.7,4.6,3.4,29.7,33.6
1506,21.9,4.6,3.4,29.9,33.4
1507,22.8,4.6,3.4,30.8,32.5
1508,22.6,4.7,3.5,30.8,32.5
1509,21.7,4.6,3.4,29.7,33.7
1510,23.1,4.6,3.4,31.1,32.2
1511,23.2,4.7,3.4,31.3,32.0
1512,22.4,4.6,3.4,30.4,32.9
1513,22.5,4.6,3.4,30.5,32.8
1514,22.7,4.6,3.4,30.6,32.7
1515,22.9,4.7,3.5,31.1,32.2
1516,21.8,4.5,3.4,29.8,33.6
1517,22.7,4.6,3.4,30.7,32.6
1518,22.3,4.6,3.4,30.3,33.0
1519,22.9,4.6,3.4,30.9,32.4
1520,23.1,4.6,3.4,31.2,32.1
1521,23.1,4.8,3.4,31.4,31.9
1522,25.5,4.6,3.5,33.6,29.8
1523,22.7,4.7,3.5,30.9,32.3
1524,24.6,4.6,3.4,32.6,30.6
1525,33.5,4.7,3.5,41.7,24.0
1526,32.9,4.7,3.4,41.0,24.4
1527,32.6,4.8,3.5,40.8,24.5
1528,25.3,4.7,3.5,33.5,29.9
1529,31.1,4.6,3.4,39.1,25.6
1530,24.7,4.8,3.7,33.3,30.1
1531,21.9,4.6,4.4,30.9,32.4
1532,21.9,4.7,4.3,30.9,32.4
1533,22.3,4.7,3.3,30.3,33.0
1534,21.2,4.6,3.4,29.1,34.3
1535,21.7,4.7,3.4,29.8,33.6
1536,22.1,4.6,3.4,30.2,33.1
1537,21.8,4.7,3.5,29.9,33.4
1538,20.5,4.6,3.4,28.5,35.1
1539,22.4,4.6,3.4,30.4,32.8
1540,21.9,4.6,3.4,29.9,33.5
1541,22.7,4.7,3.5,30.8,32.5
1542,22.5,4.6,3.4,30.5,32.8
1543,22.5,4.7,3.4,30.6,32.7
1544,22.7,4.7,3.4,30.7,32.5
1545,23.0,4.6,3.5,31.0,32.2
1546,22.5,4.5,3.4,30.4,32.8
1547,23.2,4.6,3.4,31.3,32.0
1548,22.8,4.7,3.4,30.9,32.3
1549,22.5,4.6,3.4,30.6,32.7
1550,22.6,4.6,3.4,30.5,32.8
1551,22.7,4.8,3.4,30.9,32.4
1552,23.1,4.7,3.4,31.3,32.0
1553,22.8,4.7,3.5,30.9,32.3
1554,26.2,4.8,3.5,34.5,29.0
1555,22.2,4.8,3.4,30.4,32.9
1556,26.8,4.7,3.5,35.0,28.6
1557,36.2,4.8,3.5,44.6,22.4
1558,36.1,4.8,3.5,44.3,22.6
1559,29.9,4.7,3.4,38.0,26.3
1560,22.5,4.6,3.4,30.5,32.8
1561,23.1,4.7,3.4,31.2,32.0
1562,22.9,4.7,3.4,31.0,32.2
1563,22.4,4.6,3.4,30.4,32.8
1564,22.4,4.6,3.4,30.4,32.9
1565,23.0,4.7,3.4,31.1,32.1
1566,23.2,4.6,3.5,31.3,32.0
1567,22.2,4.6,3.4,30.3,33.0
1568,23.4,4.6,3.4,31.3,31.9
1569,23.6,4.6,3.4,31.6,31.7
1570,23.4,4.7,3.4,31.5,31.7
1571,22.3,4.6,3.4,30.3,33.0
1572,23.0,4.6,3.4,31.0,32.3
1573,23.6,4.6,3.4,31.6,31.6
1574,22.1,4.7,3.5,30.3,33.0
1575,23.9,4.8,3.4,32.1,31.2
1576,22.9,4.6,3.4,30.9,32.4
1577,22.8,4.6,3.4,30.8,32.5
1578,22.6,4.6,3.4,30.7,32.6
1579,22.6,4.7,3.4,30.7,32.6
1580,22.0,4.3,3.4,29.6,33.7
1581,21.9,4.3,3.5,29.7,33.7
1582,22.4,4.3,3.4,30.1,33.2
1583,24.3,4.3,3.5,32.1,31.1
1584,23.1,4.4,3.4,31.0,32.3
1585,26.1,4.3,3.4,33.8,29.6
1586,22.3,4.7,3.4,30.5,32.8
1587,30.0,4.7,3.5,38.2,26.1
1588,34.7,4.6,3.4,42.7,23.4
1589,32.3,4.6,3.5,40.4,24.8
1590,24.4,4.7,3.4,32.5,30.7
1591,22.7,4.6,3.4,30.7,32.5
1592,22.0,4.6,3.4,30.0,33.3
1593,22.0,4.6,3.4,29.9,33.4
1594,23.1,4.6,3.4,31.1,32.2
1595,23.1,4.6,3.4,31.1,32.2
1596,23.6,4.6,3.4,31.6,31.7
1597,22.4,4.6,3.4,30.4,32.9
1598,22.7,4.6,3.4,30.6,32.7
1599,22.7,4.6,3.4,30.7,32.6
1600,24.0,4.7,3.4,32.1,31.1
1601,23.1,4.7,3.4,31.3,32.0
1602,24.0,4.7,3.4,32.1,31.1
1603,23.3,4.7,3.4,31.4,31.8
1604,22.9,4.6,3.4,30.9,32.3
1605,22.7,4.6,3.4,30.7,32.5
1606,22.4,4.7,3.4,30.4,32.8
1607,22.6,4.6,3.4,30.6,32.6
1608,23.0,4.6,3.4,30.9,32.3
1609,22.0,4.4,3.4,29.7,33.6
1610,23.4,4.3,3.4,31.1,32.2
1611,24.3,4.7,3.4,32.4,30.8
1612,23.2,4.6,3.4,31.3,32.0
1613,23.9,4.7,3.5,32.1,31.1
1614,21.6,4.6,3.4,29.6,33.7
1615,23.2,4.6,3.4,31.3,32.0
1616,22.1,4.3,3.4,29.9,33.4
1617,32.3,4.7,3.4,40.5,24.7
1618,39.9,4.6,3.5,48.0,20.8
1619,29.3,4.6,3.4,37.4,26.8
1620,22.3,4.6,3.4,30.4,32.9
1621,22.7,4.6,3.3,30.6,32.7
1622,23.6,4.7,3.4,31.6,31.6
1623,22.9,4.6,3.4,30.9,32.4
1624,21.6,4.6,3.4,29.6,33.8
1625,22.8,4.6,3.4,30.8,32.4
1626,22.6,4.7,3.4,30.8,32.5
1627,21.9,4.6,3.4,29.8,33.6
1628,22.8,4.6,3.4,30.8,32.5
1629,22.8,4.7,3.4,31.0,32.3
1630,22.2,4.6,3.4,30.2,33.1
1631,22.8,4.6,3.4,30.7,32.6
1632,22.8,4.7,3.4,30.9,32.4
1633,22.3,4.6,3.4,30.2,33.1
1634,23.2,4.6,3.4,31.2,32.1
1635,23.5,4.6,3.4,31.5,31.8
1636,24.0,4.6,3.4,31.9,31.3
1637,22.5,4.7,3.4,30.6,32.7
1638,22.8,4.6,3.5,30.9,32.4
1639,23.0,4.6,3.4,30.9,32.3
1640,23.1,4.5,3.4,31.1,32.2
1641,22.5,4.7,3.4,30.7,32.6
1642,23.0,4.6,3.4,31.0,32.3
1643,23.0,4.7,3.4,31.0,32.2
1644,22.6,4.7,4.0,31.3,32.0
1645,25.7,4.8,3.4,33.9,29.5
1646,22.5,4.7,3.4,30.6,32.7
1647,31.9,4.7,3.4,40.0,25.0
1648,39.6,4.7,3.4,47.7,21.0
1649,25.7,4.8,3.4,33.8,29.6
1650,22.4,4.7,3.4,30.4,32.8
1651,23.0,4.7,3.4,31.1,32.2
1652,23.1,4.7,3.4,31.1,32.1
1653,23.9,4.6,3.4,31.9,31.3
1654,23.0,4.7,3.4,31.0,32.2
1655,22.6,4.7,3.4,30.7,32.6
1656,22.5,4.6,3.4,30.5,32.8
1657,22.9,4.6,3.4,30.9,32.4
1658,22.7,4.7,3.4,30.8,32.5
1659,22.8,4.6,3.4,30.8,32.4
1660,23.1,4.7,3.4,31.1,32.1
1661,22.3,4.6,3.4,30.3,33.0
1662,22.4,4.7,3.4,30.5,32.8
1663,23.5,4.6,3.5,31.6,31.6
1664,22.9,4.7,3.4,31.0,32.2
1665,23.5,4.6,3.3,31.5,31.8
1666,22.4,4.7,3.4,30.5,32.8
1667,23.0,4.7,3.4,31.1,32.2
1668,22.6,4.6,3.4,30.6,32.7
1669,22.7,4.6,3.4,30.7,32.6
1670,23.0,4.8,3.4,31.2,32.0
1671,23.6,4.8,3.4,31.8,31.4
1672,23.7,4.7,3.4,31.8,31.4
1673,23.4,4.8,3.5,31.6,31.6
1674,22.3,4.7,3.4,30.4,32.9
1675,33.0,4.7,3.5,41.2,24.3
1676,37.1,4.7,3.4,45.2,22.1
1677,33.2,4.7,3.4,41.4,24.2
1678,26.6,4.6,3.4,34.6,28.9
1679,32.3,4.6,3.4,40.3,24.8
1680,24.1,4.6,3.4,32.1,31.1
1681,21.2,4.7,3.4,29.3,34.1
1682,18.4,4.7,3.3,26.5,37.8
1683,22.9,4.8,3.5,31.2,32.1
1684,21.9,4.7,4.6,31.2,32.1
1685,22.9,4.8,3.4,31.1,32.1
1686,21.7,4.7,3.4,29.8,33.6
1687,22.9,4.7,4.2,31.8,31.4
1688,21.6,4.7,3.5,29.8,33.6
1689,21.7,4.7,3.4,29.8,33.5
1690,22.8,4.9,3.4,31.1,32.2
1691,21.7,4.7,3.4,29.8,33.5
1692,22.3,4.7,3.8,30.8,32.5
1693,22.8,4.8,3.4,31.0,32.3
1694,22.8,4.7,3.4,30.9,32.4
1695,21.8,4.7,3.4,29.8,33.5
1696,21.7,4.6,3.5,29.8,33.6
1697,22.4,4.6,3.5,30.5,32.7
1698,22.6,4.6,3.4,30.6,32.7
1699,23.3,4.8,3.4,31.5,31.7
1700,24.1,4.8,3.4,32.2,31.0
1701,21.8,4.7,3.5,29.9,33.4
1702,22.9,4.6,3.6,31.1,32.1
1703,23.2,4.7,3.4,31.3,31.9
1704,21.8,4.7,3.5,30.0,33.4
1705,23.2,4.7,3.5,31.3,31.9
1706,23.4,4.6,3.4,31.5,31.8
1707,22.9,4.3,3.4,30.6,32.7
1708,22.7,4.8,3.5,30.9,32.3
1709,25.3,4.3,3.4,33.0,30.3
1710,22.6,4.8,3.4,30.7,32.5
1711,21.9,4.6,3.5,30.0,33.4
1712,22.2,4.7,3.4,30.3,33.0
1713,23.0,4.8,3.4,31.2,32.0
1714,23.0,4.7,3.4,31.1,32.1
1715,22.8,4.6,3.4,30.7,32.5
1716,22.3,4.6,3.4,30.3,33.0
1717,22.5,4.7,3.4,30.6,32.6
1718,23.0,4.6,3.4,31.1,32.2
1719,22.8,4.6,3.4,30.8,32.5
1720,21.3,4.7,3.4,29.4,34.0
1721,23.1,4.7,3.5,31.2,32.0
1722,22.8,4.6,3.4,30.7,32.5
1723,21.7,4.7,3.5,29.8,33.5
1724,22.8,4.6,3.4,30.9,32.3
1725,22.6,4.6,3.4,30.6,32.7
1726,20.5,4.2,3.4,28.1,35.6
1727,22.5,4.7,3.4,30.6,32.7
1728,21.9,4.6,3.4,29.9,33.4
1729,23.3,4.6,3.4,31.3,31.9
1730,22.9,4.6,3.4,30.9,32.4
1731,22.4,4.7,3.4,30.5,32.8
1732,23.0,4.6,3.4,31.0,32.2
1733,24.9,4.8,3.5,33.1,30.2
1734,30.1,4.8,3.5,38.3,26.1
1735,32.8,4.7,3.5,40.9,24.4
1736,31.8,4.7,3.5,40.0,25.0
1737,30.8,4.8,3.5,39.1,25.6
1738,34.4,4.7,3.4,42.5,23.5
1739,33.9,4.6,3.4,41.9,23.9
1740,22.8,4.6,3.4,30.8,32.5
1741,22.8,4.6,3.4,30.8,32.5
1742,22.4,4.7,3.4,30.5,32.8
1743,22.6,4.7,3.4,30.7,32.6
1744,21.3,4.7,3.4,29.4,34.0
1745,22.5,4.6,3.4,30.5,32.8
1746,23.1,4.6,3.4,31.2,32.1
1747,23.2,4.6,3.4,31.2,32.0
1748,23.3,4.6,3.4,31.3,32.0
1749,22.5,4.6,3.4,30.4,32.9
1750,23.6,4.6,3.4,31.6,31.6
1751,22.9,4.6,3.4,30.9,32.4
1752,23.4,4.6,3.4,31.4,31.8
1753,22.5,4.7,3.4,30.6,32.7
1754,22.9,4.6,3.4,31.0,32.3
1755,24.9,4.7,3.4,33.1,30.2
1756,23.0,4.7,3.5,31.2,32.1
1757,22.4,4.7,3.4,30.5,32.7
1758,22.7,4.6,3.4,30.7,32.6
1759,24.5,4.6,3.4,32.5,30.7
1760,22.9,4.6,3.4,30.9,32.4
1761,22.6,4.8,3.4,30.8,32.4
1762,22.2,4.6,3.4,30.2,33.1
1763,23.3,4.7,3.5,31.5,31.7
1764,23.2,4.8,3.5,31.4,31.8
1765,22.1,4.8,3.4,30.3,33.0
1766,23.1,4.7,3.5,31.3,31.9
1767,23.2,4.7,3.4,31.4,31.9
1768,23.2,4.7,3.4,31.3,32.0
1769,23.8,4.6,3.4,31.9,31.4
1770,22.3,4.8,3.4,30.5,32.8
1771,23.1,4.7,3.4,31.2,32.0
1772,22.6,4.7,3.4,30.7,32.6
1773,20.4,4.6,3.4,28.4,35.3
1774,22.8,4.6,3.4,30.9,32.4
1775,22.9,4.6,3.4,30.8,32.4
1776,22.9,4.7,2.4,29.9,33.4
1777,24.4,4.7,3.4,32.5,30.8
1778,23.1,4.6,3.4,31.1,32.1
1779,22.5,4.7,3.4,30.6,32.7
1780,22.8,4.7,3.4,31.0,32.3
1781,22.9,4.7,3.4,31.0,32.3
1782,23.2,4.6,3.4,31.2,32.1
1783,22.4,4.7,3.4,30.5,32.8
1784,23.0,4.7,3.4,31.1,32.1
1785,23.1,4.7,3.4,31.2,32.1
1786,23.4,4.7,3.4,31.5,31.8
1787,23.0,4.6,3.4,30.9,32.3
1788,23.1,4.6,3.4,31.1,32.2
1789,23.5,4.6,3.4,31.5,31.8
1790,23.4,4.7,3.4,31.4,31.8
1791,22.5,4.8,3.4,30.7,32.6
1792,30.8,4.7,3.5,39.0,25.7
1793,29.8,4.8,3.4,38.1,26.2
1794,36.6,4.8,3.5,44.9,22.3
1795,27.1,4.7,3.5,35.3,28.3
1796,33.9,4.7,3.4,42.1,23.8
1797,34.2,4.7,3.4,42.3,23.6
1798,30.8,4.6,3.4,38.8,25.8
1799,29.0,4.6,3.4,37.0,27.0
1800,21.8,4.8,3.4,29.9,33.5
1801,22.9,4.6,3.4,30.9,32.4
1802,22.8,4.6,3.4,30.8,32.5
1803,21.2,4.6,3.4,29.2,34.2
1804,21.8,4.6,3.4,29.8,33.6
1805,22.9,4.7,3.4,31.0,32.2
1806,22.6,4.6,3.4,30.6,32.7
1807,24.0,4.6,3.4,32.0,31.3
1808,23.3,4.7,3.5,31.4,31.8
1809,22.5,4.7,3.4,30.6,32.7
1810,22.6,4.7,3.4,30.7,32.6
1811,22.8,4.6,3.4,30.8,32.5
1812,23.5,4.6,3.4,31.4,31.8
1813,22.7,4.7,3.4,30.8,32.4
1814,23.1,4.6,3.4,31.1,32.1
1815,23.1,4.7,3.4,31.3,32.0
1816,23.5,4.7,3.4,31.6,31.7
1817,21.9,4.6,3.4,29.9,33.4
1818,23.1,4.6,3.4,31.1,32.1
1819,23.1,4.7,3.4,31.2,32.1
1820,22.5,4.6,3.5,30.5,32.8
1821,22.8,4.7,3.5,31.0,32.2
1822,23.1,4.6,3.4,31.1,32.2
1823,23.7,4.6,3.4,31.8,31.5
1824,22.5,4.8,3.5,30.8,32.5
1825,23.1,4.8,3.7,31.6,31.6
1826,22.9,4.7,3.4,31.0,32.2
1827,23.2,4.7,3.4,31.3,31.9
1828,22.6,4.7,3.5,30.8,32.5
1829,27.8,4.6,3.4,35.8,27.9
1830,25.0,4.6,3.4,33.0,30.3
1831,21.8,4.8,3.4,29.9,33.4
1832,22.8,4.6,3.4,30.8,32.5
1833,22.7,4.6,3.4,30.7,32.5
1834,21.7,4.7,3.3,29.7,33.7
1835,23.1,4.6,3.4,31.1,32.2
1836,22.9,4.6,3.4,31.0,32.3
1837,21.8,4.7,4.1,30.7,32.6
1838,22.2,4.6,3.4,30.3,33.0
1839,23.1,4.6,3.4,31.2,32.1
1840,23.0,4.7,4.1,31.7,31.5
1841,21.9,4.6,3.5,30.0,33.3
1842,22.9,4.7,3.4,31.0,32.2
1843,21.7,4.6,3.4,29.6,33.7
1844,20.8,4.6,3.4,28.8,34.7
1845,22.7,4.6,3.4,30.7,32.6
1846,22.4,4.7,3.4,30.5,32.8
1847,22.5,4.6,3.4,30.5,32.7
1848,22.7,4.6,3.4,30.8,32.5
1849,23.2,4.6,3.4,31.2,32.1
1850,21.9,4.6,3.4,30.0,33.4
1851,24.8,4.8,3.5,33.0,30.3
1852,32.7,4.7,3.4,40.8,24.5
1853,34.1,4.6,3.4,42.2,23.7
1854,34.5,4.7,3.4,42.6,23.5
1855,36.5,4.6,3.5,44.6,22.4
1856,28.9,4.7,3.5,37.1,27.0
1857,30.1,4.7,3.5,38.3,26.1
1858,37.5,4.7,3.4,45.7,21.9
1859,31.7,4.7,3.4,39.9,25.1
1860,22.7,4.6,3.4,30.6,32.6
1861,22.0,4.6,3.4,29.9,33.4
1862,22.8,4.7,3.4,31.0,32.3
1863,23.0,4.7,3.4,31.2,32.1
