Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
1257,24.6,10.1,5.2,39.8,25.1
1258,25.9,12.4,5.2,43.5,23.0
1259,27.8,9.9,5.3,43.0,23.3
1260,23.1,10.0,5.3,38.3,26.1
1261,25.9,10.1,5.2,41.2,24.3
1262,26.9,10.0,5.2,42.1,23.7
1263,24.0,10.2,5.2,39.4,25.4
1264,25.7,10.0,5.3,41.0,24.4
1265,26.1,10.5,5.3,41.9,23.8
1266,22.6,9.9,5.3,37.7,26.5
1267,25.3,9.9,5.2,40.4,24.8
1268,25.4,10.0,5.3,40.6,24.6
1269,23.4,9.9,5.2,38.5,26.0
1270,25.5,10.0,5.3,40.7,24.6
1271,27.0,9.9,5.3,42.1,23.8
1272,21.7,9.8,5.3,36.9,27.1
1273,25.4,9.9,5.3,40.6,24.6
1274,25.9,9.9,5.2,41.0,24.4
1275,23.3,9.9,5.3,38.5,25.9
1276,24.8,9.9,5.2,40.0,25.0
1277,19.8,9.8,5.3,34.9,28.7
1278,22.2,9.8,5.2,37.2,26.8
1279,23.8,9.9,5.3,39.0,25.6
1280,25.5,9.9,5.2,40.7,24.6
1281,25.2,9.8,5.2,40.2,24.9
1282,22.7,9.9,5.3,37.9,26.4
1283,25.6,11.6,5.2,42.3,23.6
1284,25.9,10.0,5.2,41.1,24.3
1285,23.0,9.9,5.2,38.1,26.2
1286,25.6,10.0,5.2,40.8,24.5
1287,23.1,9.9,5.2,38.3,26.1
1288,24.1,9.9,5.3,39.2,25.5
1289,25.4,10.0,5.2,40.6,24.7
1290,25.1,9.8,5.2,40.1,24.9
1291,22.6,10.0,5.2,37.9,26.4
1292,21.1,9.9,5.3,36.3,27.5
1293,23.1,9.9,5.2,38.3,26.1
1294,22.4,10.2,5.2,37.8,26.4
1295,25.9,9.8,5.2,40.9,24.4
1296,22.5,10.0,5.2,37.7,26.5
1297,25.0,10.0,5.3,40.3,24.8
1298,24.4,10.0,5.3,39.7,25.2
1299,24.3,10.0,5.3,39.6,25.3
1300,24.8,10.0,5.3,40.1,24.9
1301,24.3,10.0,5.3,39.6,25.2
1302,24.7,10.0,5.3,40.0,25.0
1303,23.0,9.9,5.3,38.1,26.2
1304,24.0,9.5,5.3,38.8,25.8
1305,24.2,9.9,5.3,39.3,25.4
1306,26.4,9.9,5.3,41.6,24.0
1307,23.2,9.9,5.2,38.4,26.1
1308,24.3,9.9,5.2,39.4,25.4
1309,26.1,9.9,5.3,41.2,24.3
1310,23.4,10.0,5.3,38.6,25.9
1311,25.6,10.0,5.1,40.7,24.6
1312,24.1,9.9,5.2,39.3,25.5
1313,26.0,9.9,5.3,41.1,24.3
1314,25.1,9.9,5.2,40.3,24.8
1315,25.8,9.9,5.2,40.9,24.4
1316,22.9,9.8,5.2,37.9,26.4
1317,25.3,10.0,5.2,40.5,24.7
1318,24.0,9.9,5.2,39.1,25.6
1319,25.1,9.8,5.3,40.3,24.8
1320,21.6,9.9,5.2,36.8,27.2
1321,18.7,10.0,5.3,34.0,29.4
1322,24.1,10.0,5.2,39.4,25.4
1323,24.6,10.0,5.3,39.9,25.1
1324,25.1,10.0,5.3,40.4,24.8
1325,20.5,10.0,5.3,35.8,28.0
1326,21.5,9.9,5.2,36.6,27.3
1327,23.8,10.0,5.3,39.1,25.6
1328,25.5,9.9,5.3,40.7,24.6
1329,25.1,9.9,5.3,40.3,24.8
1330,23.0,10.0,5.3,38.3,26.1
1331,25.1,10.0,5.3,40.4,24.7
1332,24.2,10.0,5.3,39.4,25.4
1333,23.5,9.9,5.2,38.7,25.8
1334,22.9,9.9,5.3,38.1,26.3
1335,25.3,10.0,5.3,40.6,24.6
1336,24.4,9.9,5.3,39.6,25.3
1337,24.1,9.8,5.2,39.1,25.6
1338,23.0,9.9,5.2,38.1,26.3
1339,21.8,10.0,5.3,37.1,26.9
1340,24.3,10.0,5.3,39.6,25.3
1341,26.7,9.9,5.2,41.9,23.9
1342,25.7,10.0,5.2,40.9,24.5
1343,24.2,10.0,5.2,39.4,25.4
1344,22.3,10.1,5.3,37.6,26.6
1345,22.4,10.0,5.3,37.6,26.6
1346,25.3,9.9,5.2,40.4,24.7
1347,24.4,9.9,5.3,39.6,25.2
1348,24.0,9.9,5.3,39.2,25.5
1349,25.7,10.0,5.3,41.0,24.4
1350,25.5,10.0,5.2,40.7,24.6
1351,23.5,10.0,6.3,39.8,25.1
1352,25.2,10.0,5.2,40.5,24.7
1353,24.4,10.1,5.3,39.7,25.2
1354,24.7,10.1,5.4,40.3,24.8
1355,25.5,10.0,5.3,40.8,24.5
1356,24.7,9.9,5.3,39.9,25.1
1357,25.0,9.9,5.3,40.2,24.9
1358,25.6,9.9,5.3,40.8,24.5
1359,24.5,9.9,5.3,39.6,25.2
1360,24.2,10.0,5.3,39.4,25.4
1361,23.1,10.1,5.3,38.5,26.0
1362,25.5,10.0,5.2,40.7,24.6
1363,27.0,9.9,5.2,42.2,23.7
1364,22.6,9.9,5.3,37.8,26.4
1365,25.3,11.4,5.3,41.9,23.8
1366,25.9,10.0,5.2,41.1,24.3
1367,22.8,9.8,5.3,37.9,26.4
1368,25.7,10.0,5.2,40.8,24.5
1369,25.2,10.0,5.2,40.5,24.7
1370,23.0,9.9,5.2,38.1,26.2
1371,22.9,10.0,5.2,38.1,26.2
1372,25.5,10.0,5.3,40.7,24.5
1373,19.7,10.1,5.3,35.1,28.5
1374,27.9,10.1,5.3,43.2,23.1
1375,23.0,9.9,5.3,38.1,26.2
1376,25.4,10.0,5.2,40.6,24.6
1377,25.3,10.0,5.2,40.5,24.7
1378,23.3,9.9,5.2,38.4,26.0
1379,25.1,10.0,5.3,40.3,24.8
1380,24.3,9.9,5.2,39.4,25.3
1381,24.3,9.9,5.2,39.4,25.4
1382,29.0,10.0,5.2,44.2,22.6
1383,27.1,10.1,5.2,42.4,23.6
1384,23.0,10.0,5.2,38.2,26.1
1385,21.8,10.0,6.5,38.3,26.1
1386,19.4,10.1,5.2,34.7,28.8
1387,25.4,9.9,5.3,40.5,24.7
1388,24.0,10.0,5.3,39.3,25.4
1389,25.4,9.9,5.2,40.5,24.7
1390,25.1,10.0,5.2,40.3,24.8
1391,22.9,10.0,5.2,38.0,26.3
1392,22.8,9.9,5.3,38.0,26.3
1393,23.8,10.0,5.2,39.0,25.6
1394,23.6,10.0,5.2,38.8,25.8
1395,27.6,9.9,5.2,42.7,23.4
1396,25.1,10.0,5.2,40.2,24.9
1397,24.3,10.0,5.2,39.5,25.3
1398,23.7,9.9,5.2,38.8,25.8
1399,22.0,9.9,5.3,37.2,26.9
1400,22.7,10.0,5.2,37.9,26.4
1401,24.7,10.0,5.2,39.9,25.1
1402,27.4,10.0,5.2,42.6,23.5
1403,25.1,10.1,5.3,40.5,24.7
1404,25.3,10.0,5.3,40.6,24.7
1405,24.3,10.1,5.3,39.6,25.2
1406,25.4,10.0,5.3,40.6,24.6
1407,25.8,9.9,5.3,41.0,24.4
1408,23.9,9.9,5.3,39.1,25.6
1409,25.7,10.0,5.3,41.0,24.4
1410,21.5,10.1,5.2,36.8,27.2
1411,24.4,10.0,5.2,39.7,25.2
1412,22.5,9.9,5.3,37.7,26.6
1413,25.4,10.3,5.3,41.0,24.4
1414,25.5,10.2,5.2,40.9,24.4
1415,22.9,9.9,5.3,38.1,26.3
1416,25.4,10.0,5.2,40.6,24.6
1417,25.3,9.9,5.2,40.4,24.8
1418,23.8,9.9,5.3,39.0,25.7
1419,24.5,9.9,5.3,39.7,25.2
1420,26.1,10.1,5.2,41.4,24.1
1421,23.8,10.0,5.2,39.0,25.6
1422,25.6,10.1,5.2,40.9,24.5
1423,25.2,10.1,5.2,40.5,24.7
1424,22.7,10.0,5.3,38.0,26.3
1425,25.8,10.0,5.2,41.1,24.3
1426,26.2,9.9,5.3,41.3,24.2
1427,23.1,9.9,5.2,38.3,26.1
1428,25.0,9.9,5.2,40.1,25.0
1429,25.7,10.1,5.3,41.0,24.4
1430,23.2,10.0,5.2,38.5,26.0
1431,25.5,10.1,5.2,40.8,24.5
1432,25.1,10.5,5.2,40.8,24.5
1433,22.7,10.1,5.2,38.0,26.3
1434,24.7,10.0,5.2,39.9,25.1
1435,25.3,10.0,5.2,40.5,24.7
1436,24.1,9.9,5.2,39.2,25.5
1437,25.4,10.0,5.2,40.6,24.7
1438,25.6,10.0,5.2,40.9,24.4
1439,23.8,9.9,5.2,38.8,25.8
1440,24.8,10.0,5.2,40.0,25.0
1441,26.0,10.0,5.2,41.2,24.3
1442,23.7,10.0,5.2,39.0,25.7
1443,25.2,10.1,5.2,40.5,24.7
1444,25.6,9.9,5.2,40.8,24.5
1445,23.8,10.0,5.2,39.0,25.6
1446,25.5,10.0,5.2,40.7,24.6
1447,25.7,9.9,5.2,40.8,24.5
1448,24.3,9.9,5.2,39.4,25.4
1449,25.7,10.0,5.2,40.9,24.5
1450,24.8,9.6,5.2,39.6,25.3
1451,23.4,10.0,5.3,38.6,25.9
1452,25.6,9.9,5.2,40.7,24.6
1453,25.3,10.0,5.2,40.5,24.7
1454,24.4,9.9,5.2,39.6,25.3
1455,25.1,9.9,5.2,40.2,24.8
1456,25.5,10.0,5.2,40.7,24.6
1457,23.7,9.9,5.2,38.8,25.8
1458,23.4,9.9,5.2,38.6,25.9
1459,24.6,9.9,5.2,39.8,25.1
1460,26.8,9.9,5.2,41.9,23.9
1461,21.7,9.7,5.2,36.6,27.3
1462,24.2,9.7,4.2,38.1,26.3
1463,25.2,9.6,5.2,40.0,25.0
1464,26.2,10.0,5.2,41.4,24.1
1465,23.4,9.6,5.2,38.2,26.2
1466,21.3,9.6,5.2,36.1,27.7
1467,25.2,9.5,5.2,39.9,25.0
1468,22.5,9.6,5.2,37.4,26.8
1469,24.9,10.0,5.3,40.1,24.9
1470,25.5,10.0,5.3,40.7,24.5
1471,23.9,10.1,5.3,39.3,25.4
1472,25.0,10.1,5.2,40.4,24.8
1473,25.5,10.1,5.2,40.8,24.5
1474,22.8,10.0,5.3,38.1,26.3
1475,25.4,10.0,5.2,40.6,24.6
1476,24.7,10.0,5.2,39.9,25.1
1477,25.7,10.0,5.3,41.0,24.4
1478,25.4,9.9,5.2,40.4,24.7
1479,22.7,10.0,5.2,37.9,26.4
1480,25.4,9.9,5.2,40.5,24.7
1481,24.4,9.5,5.2,39.1,25.5
1482,23.8,9.6,5.2,38.7,25.9
1483,20.9,9.5,5.2,35.6,28.1
1484,22.3,10.0,5.2,37.5,26.7
1485,23.9,9.6,5.2,38.8,25.8
1486,21.0,9.6,5.2,35.8,27.9
1487,22.3,9.5,5.2,37.1,27.0
1488,25.4,9.9,5.3,40.5,24.7
1489,25.6,9.9,5.3,40.8,24.5
1490,25.4,9.9,5.2,40.5,24.7
1491,23.1,9.9,5.3,38.3,26.1
1492,25.4,10.0,5.3,40.6,24.6
1493,23.7,10.0,5.2,38.9,25.7
1494,23.7,10.0,5.2,38.9,25.7
1495,24.7,10.0,5.2,39.9,25.1
1496,25.6,10.0,5.3,40.9,24.4
1497,23.1,9.9,5.2,38.2,26.2
1498,25.3,9.9,5.2,40.4,24.8
1499,19.8,9.9,5.5,35.1,28.5
1500,26.6,10.5,5.3,42.4,23.6
1501,22.5,9.9,5.2,37.6,26.6
1502,25.0,9.9,5.2,40.2,24.9
1503,22.8,9.8,5.2,37.8,26.4
1504,26.5,10.0,5.2,41.7,24.0
1505,25.5,10.0,5.2,40.6,24.6
1506,25.4,10.0,5.3,40.7,24.6
1507,23.7,9.9,5.2,38.9,25.7
1508,22.5,9.9,5.2,37.6,26.6
1509,19.1,9.9,5.2,34.2,29.3
1510,19.7,9.8,5.2,34.7,28.8
1511,27.0,10.0,5.2,42.2,23.7
1512,22.5,9.9,5.3,37.6,26.6
1513,25.5,10.0,5.2,40.8,24.5
1514,28.1,9.9,5.2,43.3,23.1
1515,22.4,10.0,5.3,37.7,26.5
1516,24.7,10.0,5.3,40.0,25.0
1517,24.8,9.9,5.2,39.9,25.1
1518,23.1,10.0,5.2,38.3,26.1
1519,25.0,10.0,5.3,40.3,24.8
1520,24.4,9.9,5.2,39.5,25.3
1521,25.1,10.0,5.2,40.3,24.8
1522,25.6,10.1,5.3,40.9,24.4
1523,24.2,10.0,5.3,39.4,25.4
1524,22.9,9.9,5.2,38.0,26.3
1525,23.1,10.0,5.3,38.4,26.0
1526,25.4,9.9,5.2,40.6,24.6
1527,20.6,10.0,5.3,35.9,27.9
1528,22.9,10.0,5.2,38.1,26.2
1529,21.7,9.9,5.3,36.9,27.1
1530,25.4,9.9,5.3,40.6,24.6
1531,24.3,9.9,5.3,39.5,25.3
1532,22.9,9.9,5.2,38.0,26.3
1533,21.1,9.9,5.2,36.2,27.6
1534,25.3,10.0,5.3,40.6,24.6
1535,24.4,10.0,5.2,39.6,25.3
1536,23.1,9.9,5.2,38.2,26.2
1537,21.7,9.9,5.2,36.8,27.2
1538,25.2,10.0,5.2,40.3,24.8
1539,24.3,9.9,5.2,39.4,25.4
1540,24.7,9.9,5.2,39.8,25.1
1541,20.7,9.9,5.2,35.8,28.0
1542,22.2,10.0,5.2,37.4,26.7
1543,24.4,10.1,5.3,39.8,25.1
1544,25.7,9.9,5.3,40.9,24.5
1545,22.9,9.9,5.3,38.0,26.3
1546,25.4,10.1,5.3,40.8,24.5
1547,24.3,10.0,5.3,39.6,25.2
1548,24.6,10.0,5.3,39.9,25.1
1549,24.9,9.9,5.2,40.1,25.0
1550,24.9,9.9,5.3,40.1,24.9
1551,24.0,9.9,5.3,39.3,25.5
1552,21.8,9.9,5.8,37.4,26.7
1553,22.8,10.0,5.2,38.1,26.3
1554,24.9,10.0,5.2,40.1,24.9
1555,23.6,9.8,5.2,38.7,25.8
1556,23.1,9.9,5.3,38.3,26.1
1557,25.5,9.9,5.3,40.7,24.6
1558,24.3,9.9,5.3,39.4,25.4
1559,24.1,9.9,5.3,39.2,25.5
1560,23.0,9.9,5.2,38.1,26.3
1561,25.4,10.1,5.2,40.7,24.6
1562,22.4,10.0,5.3,37.6,26.6
1563,26.1,9.9,5.2,41.2,24.3
1564,22.9,9.8,5.3,38.0,26.3
1565,25.5,10.0,5.3,40.8,24.5
1566,24.0,9.8,5.2,39.1,25.6
1567,24.3,10.0,5.3,39.5,25.3
1568,25.5,10.0,5.3,40.7,24.6
1569,24.3,9.9,5.2,39.4,25.4
1570,23.5,10.0,5.3,38.9,25.7
1571,23.2,9.9,5.3,38.4,26.1
1572,25.4,9.9,5.2,40.6,24.6
1573,24.1,9.8,5.3,39.2,25.5
1574,23.6,9.9,5.3,38.8,25.8
1575,23.1,10.1,5.3,38.4,26.0
1576,25.6,9.9,5.3,40.8,24.5
1577,24.2,10.0,5.3,39.4,25.4
1578,23.5,9.9,5.2,38.6,25.9
1579,23.0,9.9,5.3,38.1,26.2
1580,24.6,11.0,5.3,40.9,24.4
1581,23.5,9.5,5.2,38.3,26.1
1582,23.3,9.6,5.2,38.2,26.2
1583,22.2,9.6,5.3,37.0,27.0
1584,24.1,10.9,5.2,40.3,24.8
1585,25.7,9.6,5.2,40.5,24.7
1586,24.0,10.0,5.2,39.3,25.5
1587,25.4,9.9,5.2,40.6,24.6
1588,24.4,9.9,5.2,39.5,25.3
1589,23.7,10.0,5.2,39.0,25.7
1590,23.0,9.9,5.2,38.1,26.3
1591,25.5,10.0,5.2,40.8,24.5
1592,24.1,10.0,5.3,39.3,25.4
1593,24.3,9.9,5.3,39.5,25.3
1594,24.8,9.9,5.3,40.0,25.0
1595,23.9,9.8,5.3,39.1,25.6
1596,23.7,9.9,5.3,38.9,25.7
1597,22.8,9.8,5.3,37.9,26.4
1598,22.8,9.9,5.3,38.0,26.3
1599,22.3,9.9,5.2,37.3,26.8
1600,24.3,9.8,5.2,39.4,25.4
1601,24.6,9.8,5.2,39.7,25.2
1602,24.9,9.9,5.2,40.0,25.0
1603,26.0,9.9,5.2,41.1,24.4
1604,23.1,9.8,5.3,38.2,26.2
1605,25.5,9.9,5.2,40.6,24.7
1606,24.2,9.9,5.2,39.3,25.4
1607,23.8,10.0,5.2,39.0,25.6
1608,23.2,9.9,5.2,38.3,26.1
1609,24.6,9.6,5.2,39.4,25.4
1610,24.9,9.5,5.3,39.7,25.2
1611,24.6,9.9,5.2,39.7,25.2
1612,22.8,10.0,5.3,38.1,26.3
1613,21.8,9.9,5.2,36.9,27.1
1614,22.7,10.3,5.2,38.2,26.1
1615,26.3,10.0,5.2,41.5,24.1
1616,21.4,9.6,5.2,36.1,27.7
1617,25.5,9.9,5.2,40.6,24.6
1618,24.3,9.9,5.3,39.4,25.4
1619,23.9,9.9,5.3,39.1,25.6
1620,22.7,9.9,5.2,37.8,26.4
1621,25.4,10.1,5.3,40.8,24.5
1622,24.2,9.9,5.2,39.4,25.4
1623,24.4,9.9,5.2,39.5,25.3
1624,23.0,9.9,5.3,38.1,26.2
1625,25.5,10.0,5.2,40.8,24.5
1626,24.2,9.8,5.2,39.2,25.5
1627,23.3,10.0,5.3,38.6,25.9
1628,22.8,9.9,5.3,37.9,26.4
1629,21.6,10.0,5.2,36.8,27.2
1630,21.9,10.0,5.3,37.2,26.9
1631,25.0,10.0,5.3,40.2,24.8
1632,22.0,9.9,5.3,37.2,26.9
1633,25.6,10.0,5.2,40.9,24.5
1634,24.2,9.9,5.3,39.4,25.4
1635,22.7,10.0,5.3,38.0,26.3
1636,23.1,9.9,5.2,38.2,26.2
1637,25.6,10.0,5.3,40.9,24.5
1638,25.0,10.0,5.2,40.2,24.9
1639,22.8,9.9,5.2,37.8,26.4
1640,25.1,9.9,5.2,40.2,24.9
1641,24.3,9.8,5.3,39.4,25.4
1642,23.8,9.9,5.3,39.0,25.7
1643,22.8,9.9,5.2,37.9,26.4
1644,21.8,10.0,5.2,37.0,27.1
1645,24.4,10.1,5.8,40.3,24.8
1646,23.4,9.9,5.2,38.5,25.9
1647,21.5,10.0,5.3,36.8,27.2
1648,24.9,10.0,5.3,40.2,24.9
1649,24.4,9.9,5.3,39.6,25.3
1650,23.9,9.9,5.2,39.0,25.6
1651,20.7,9.9,5.2,35.8,27.9
1652,25.4,10.1,5.2,40.7,24.6
1653,24.0,9.9,5.2,39.1,25.6
1654,23.9,10.0,5.2,39.1,25.6
1655,22.0,9.9,5.2,37.1,26.9
1656,25.4,10.0,5.2,40.6,24.6
1657,24.4,10.0,5.2,39.6,25.3
1658,24.1,9.9,5.2,39.2,25.5
1659,24.4,9.9,5.2,39.5,25.3
1660,22.1,10.1,5.2,37.4,26.7
1661,25.8,9.9,5.2,40.9,24.4
1662,24.0,9.9,5.2,39.1,25.5
1663,25.3,10.0,5.2,40.5,24.7
1664,24.2,9.9,5.2,39.4,25.4
1665,24.8,9.9,5.2,39.9,25.0
1666,22.7,9.9,5.2,37.8,26.4
1667,25.3,9.9,5.2,40.4,24.7
1668,24.1,9.8,5.2,39.2,25.5
1669,23.6,9.9,5.2,38.7,25.8
